0.7838,0.81242,0.83481,0.85194,0.86519,0.87571,0.88447,0.89179,0.89808,0.90355,0.90835,0.91258,0.91632,0.91962,0.92278,0.92547,0.92788,0.93004,0.93199,0.93374,0.93531,0.93687,0.93819,0.93938,0.94046,0.94145,0.94234,0.94315,0.94387,0.94458,0.94517,0.94571,0.94618,0.9466,0.94698,0.9473,0.94758,0.94776,0.94795,0.9481,0.94821,0.94829,0.94834,0.94836,0.94823,0.94817,0.94809,0.94798,0.94786,0.94771,0.94754,0.94736,0.94701,0.94678,0.94653,0.94627,0.946,0.94572,0.94543,0.94514,0.94473,0.94441,0.9441,0.94378,0.94346,0.94315,0.94284,0.9425,0.9422,0.94191,0.94163,0.94136,0.94111,0.94087,0.94065,0.94048,0.9403,0.94015,0.94002,0.93992,0.93984,0.9398,0.9398,0.93986,0.93991,0.94001,0.94014,0.94031,0.94053,0.94078,0.94109,0.94137,0.94174,0.94215,0.94261,0.94312,0.94368,0.94428,0.94468,0.94533,0.94602,0.94676,0.94754,0.94836,0.94921,0.95011,0.95051,0.95141,0.95235,0.95331,0.9543,0.95531,0.95635,0.9574,0.95767,0.95868,0.95971,0.96075,0.96179,0.96283,0.96388,0.96404,0.96502,0.966,0.96696,0.96792,0.96887,0.9698,0.97072,0.97078,0.97162,0.97245,0.97325,0.97404,0.97481,0.97556,0.97628,0.97631,0.97697,0.97761,0.97823,0.97883,0.9794,0.97996,0.98009,0.9806,0.98109,0.98156,0.98201,0.98245,0.98287,0.98327,0.98347,0.98384,0.9842,0.98454,0.98487,0.98519,0.9855,0.9858,0.986,0.98627,0.98654,0.98679,0.98704,0.98727,0.9875,0.98771,0.98792,0.98812,0.98832,0.98851,0.98869,0.98886,0.98903,0.98925,0.9894,0.98955,0.98969,0.98982,0.98995,0.99007,0.99018,0.99047,0.99058,0.99068,0.99077,0.99086,0.99094,0.99101,0.99107,0.99156,0.99164,0.99171,0.99177,0.99183,0.99187,0.99191,0.9926,0.99268,0.99274
0.7838,0.81242,0.83481,0.85194,0.86519,0.87571,0.88447,0.89179,0.89808,0.90355,0.90835,0.91258,0.91632,0.91962,0.92278,0.92547,0.92788,0.93004,0.93199,0.93374,0.93531,0.93687,0.93819,0.93938,0.94046,0.94145,0.94234,0.94315,0.94387,0.94458,0.94517,0.94571,0.94618,0.9466,0.94698,0.9473,0.94758,0.94776,0.94795,0.9481,0.94821,0.94829,0.94834,0.94836,0.94823,0.94817,0.94809,0.94798,0.94786,0.94771,0.94754,0.94736,0.94701,0.94678,0.94653,0.94627,0.946,0.94572,0.94543,0.94514,0.94473,0.94441,0.9441,0.94378,0.94346,0.94315,0.94284,0.9425,0.9422,0.94191,0.94163,0.94136,0.94111,0.94087,0.94065,0.94048,0.9403,0.94015,0.94002,0.93992,0.93984,0.9398,0.9398,0.93986,0.93991,0.94001,0.94014,0.94031,0.94053,0.94078,0.94109,0.94137,0.94174,0.94215,0.94261,0.94312,0.94368,0.94428,0.94468,0.94533,0.94602,0.94676,0.94754,0.94836,0.94921,0.95011,0.95051,0.95141,0.95235,0.95331,0.9543,0.95531,0.95635,0.9574,0.95767,0.95868,0.95971,0.96075,0.96179,0.96283,0.96388,0.96404,0.96502,0.966,0.96696,0.96792,0.96887,0.9698,0.97072,0.97078,0.97162,0.97245,0.97325,0.97404,0.97481,0.97556,0.97628,0.97631,0.97697,0.97761,0.97823,0.97883,0.9794,0.97996,0.98009,0.9806,0.98109,0.98156,0.98201,0.98245,0.98287,0.98327,0.98347,0.98384,0.9842,0.98454,0.98487,0.98519,0.9855,0.9858,0.986,0.98627,0.98654,0.98679,0.98704,0.98727,0.9875,0.98771,0.98792,0.98812,0.98832,0.98851,0.98869,0.98886,0.98903,0.98925,0.9894,0.98955,0.98969,0.98982,0.98995,0.99007,0.99018,0.99047,0.99058,0.99068,0.99077,0.99086,0.99094,0.99101,0.99107,0.99156,0.99164,0.99171,0.99177,0.99183,0.99187,0.99191,0.9926,0.99268,0.99274
0.7838,0.81242,0.83481,0.85194,0.86519,0.87571,0.88447,0.89179,0.89808,0.90355,0.90835,0.91258,0.91632,0.91962,0.92278,0.92547,0.92788,0.93004,0.93199,0.93374,0.93531,0.93687,0.93819,0.93938,0.94046,0.94145,0.94234,0.94315,0.94387,0.94458,0.94517,0.94571,0.94618,0.9466,0.94698,0.9473,0.94758,0.94776,0.94795,0.9481,0.94821,0.94829,0.94834,0.94836,0.94823,0.94817,0.94809,0.94798,0.94786,0.94771,0.94754,0.94736,0.94701,0.94678,0.94653,0.94627,0.946,0.94572,0.94543,0.94514,0.94473,0.94441,0.9441,0.94378,0.94346,0.94315,0.94284,0.9425,0.9422,0.94191,0.94163,0.94136,0.94111,0.94087,0.94065,0.94048,0.9403,0.94015,0.94002,0.93992,0.93984,0.9398,0.9398,0.93986,0.93991,0.94001,0.94014,0.94031,0.94053,0.94078,0.94109,0.94137,0.94174,0.94215,0.94261,0.94312,0.94368,0.94428,0.94468,0.94533,0.94602,0.94676,0.94754,0.94836,0.94921,0.95011,0.95051,0.95141,0.95235,0.95331,0.9543,0.95531,0.95635,0.9574,0.95767,0.95868,0.95971,0.96075,0.96179,0.96283,0.96388,0.96404,0.96502,0.966,0.96696,0.96792,0.96887,0.9698,0.97072,0.97078,0.97162,0.97245,0.97325,0.97404,0.97481,0.97556,0.97628,0.97631,0.97697,0.97761,0.97823,0.97883,0.9794,0.97996,0.98009,0.9806,0.98109,0.98156,0.98201,0.98245,0.98287,0.98327,0.98347,0.98384,0.9842,0.98454,0.98487,0.98519,0.9855,0.9858,0.986,0.98627,0.98654,0.98679,0.98704,0.98727,0.9875,0.98771,0.98792,0.98812,0.98832,0.98851,0.98869,0.98886,0.98903,0.98925,0.9894,0.98955,0.98969,0.98982,0.98995,0.99007,0.99018,0.99047,0.99058,0.99068,0.99077,0.99086,0.99094,0.99101,0.99107,0.99156,0.99164,0.99171,0.99177,0.99183,0.99187,0.99191,0.9926,0.99268,0.99274
0.74965,0.77953,0.80329,0.82182,0.83643,0.84823,0.85818,0.86654,0.87373,0.87997,0.88542,0.89018,0.89435,0.89802,0.90154,0.90452,0.90718,0.90959,0.91176,0.91373,0.91553,0.91736,0.9189,0.92032,0.92163,0.92284,0.92395,0.92497,0.9259,0.92685,0.92765,0.92838,0.92904,0.92964,0.93019,0.93067,0.93111,0.93144,0.93176,0.93204,0.93228,0.93247,0.93263,0.93276,0.93273,0.93278,0.9328,0.93279,0.93275,0.9327,0.93263,0.93254,0.93232,0.93219,0.93205,0.9319,0.93174,0.93158,0.93141,0.93125,0.93102,0.93085,0.93068,0.93052,0.93036,0.93021,0.93008,0.92996,0.92984,0.92974,0.92965,0.92958,0.92953,0.9295,0.92949,0.92954,0.92957,0.92963,0.92972,0.92983,0.92997,0.93013,0.93033,0.93059,0.93085,0.93113,0.93146,0.93182,0.93221,0.93264,0.9331,0.93355,0.93407,0.93464,0.93523,0.93587,0.93654,0.93725,0.93782,0.93857,0.93936,0.94019,0.94105,0.94194,0.94286,0.94382,0.9444,0.94537,0.94636,0.94738,0.94842,0.94947,0.95055,0.95165,0.95213,0.9532,0.95428,0.95536,0.95645,0.95755,0.95864,0.95902,0.96006,0.9611,0.96213,0.96316,0.96417,0.96518,0.96617,0.9664,0.96733,0.96824,0.96914,0.97002,0.97088,0.97172,0.97255,0.97268,0.97345,0.97419,0.97492,0.97563,0.97632,0.97699,0.97709,0.97772,0.97832,0.97891,0.97949,0.98004,0.98059,0.98111,0.98115,0.98163,0.9821,0.98256,0.98301,0.98344,0.98387,0.98428,0.98425,0.98462,0.98498,0.98533,0.98567,0.986,0.98632,0.98637,0.98666,0.98694,0.98721,0.98747,0.98772,0.98796,0.98819,0.98842,0.98863,0.98884,0.98904,0.98923,0.98941,0.98959,0.98975,0.99021,0.99038,0.99055,0.9907,0.99085,0.99099,0.99111,0.99123,0.99191,0.99206,0.9922,0.99234,0.99247,0.9926,0.99271,0.99334,0.99349,0.99363
0.74965,0.77953,0.80329,0.82182,0.83643,0.84823,0.85818,0.86654,0.87373,0.87997,0.88542,0.89018,0.89435,0.89802,0.90154,0.90452,0.90718,0.90959,0.91176,0.91373,0.91553,0.91736,0.9189,0.92032,0.92163,0.92284,0.92395,0.92497,0.9259,0.92685,0.92765,0.92838,0.92904,0.92964,0.93019,0.93067,0.93111,0.93144,0.93176,0.93204,0.93228,0.93247,0.93263,0.93276,0.93273,0.93278,0.9328,0.93279,0.93275,0.9327,0.93263,0.93254,0.93232,0.93219,0.93205,0.9319,0.93174,0.93158,0.93141,0.93125,0.93102,0.93085,0.93068,0.93052,0.93036,0.93021,0.93008,0.92996,0.92984,0.92974,0.92965,0.92958,0.92953,0.9295,0.92949,0.92954,0.92957,0.92963,0.92972,0.92983,0.92997,0.93013,0.93033,0.93059,0.93085,0.93113,0.93146,0.93182,0.93221,0.93264,0.9331,0.93355,0.93407,0.93464,0.93523,0.93587,0.93654,0.93725,0.93782,0.93857,0.93936,0.94019,0.94105,0.94194,0.94286,0.94382,0.9444,0.94537,0.94636,0.94738,0.94842,0.94947,0.95055,0.95165,0.95213,0.9532,0.95428,0.95536,0.95645,0.95755,0.95864,0.95902,0.96006,0.9611,0.96213,0.96316,0.96417,0.96518,0.96617,0.9664,0.96733,0.96824,0.96914,0.97002,0.97088,0.97172,0.97255,0.97268,0.97345,0.97419,0.97492,0.97563,0.97632,0.97699,0.97709,0.97772,0.97832,0.97891,0.97949,0.98004,0.98059,0.98111,0.98115,0.98163,0.9821,0.98256,0.98301,0.98344,0.98387,0.98428,0.98425,0.98462,0.98498,0.98533,0.98567,0.986,0.98632,0.98637,0.98666,0.98694,0.98721,0.98747,0.98772,0.98796,0.98819,0.98842,0.98863,0.98884,0.98904,0.98923,0.98941,0.98959,0.98975,0.99021,0.99038,0.99055,0.9907,0.99085,0.99099,0.99111,0.99123,0.99191,0.99206,0.9922,0.99234,0.99247,0.9926,0.99271,0.99334,0.99349,0.99363
0.75638,0.78857,0.81368,0.83277,0.84741,0.85889,0.86829,0.87602,0.88253,0.88808,0.89286,0.897,0.90059,0.90372,0.90667,0.90915,0.91135,0.91331,0.91506,0.91662,0.91802,0.91938,0.92052,0.92155,0.92246,0.92328,0.924,0.92464,0.9252,0.92561,0.926,0.92631,0.92656,0.92674,0.92686,0.92693,0.92695,0.92666,0.92653,0.92635,0.92613,0.92587,0.92557,0.92524,0.92458,0.92414,0.92367,0.92318,0.92266,0.92213,0.92158,0.92101,0.92017,0.91956,0.91894,0.91832,0.9177,0.91708,0.91647,0.91587,0.91515,0.91456,0.91399,0.91345,0.91293,0.91244,0.91198,0.91157,0.91119,0.91084,0.91055,0.9103,0.9101,0.90995,0.90987,0.90991,0.90994,0.91004,0.9102,0.91044,0.91075,0.91113,0.91159,0.91207,0.91266,0.91333,0.91408,0.9149,0.91581,0.9168,0.91787,0.91861,0.91977,0.921,0.92231,0.92369,0.92514,0.92665,0.92738,0.92892,0.93051,0.93214,0.93383,0.93555,0.93732,0.93912,0.93961,0.94134,0.94309,0.94486,0.94664,0.94842,0.9502,0.95198,0.95214,0.95379,0.95543,0.95705,0.95865,0.96023,0.96178,0.96181,0.96322,0.9646,0.96595,0.96725,0.96853,0.96976,0.97095,0.97091,0.97198,0.97302,0.97401,0.97497,0.97589,0.97677,0.97762,0.97765,0.97842,0.97914,0.97984,0.9805,0.98113,0.98174,0.9819,0.98244,0.98296,0.98346,0.98393,0.98438,0.9848,0.98521,0.98542,0.98578,0.98612,0.98645,0.98676,0.98705,0.98733,0.9876,0.98788,0.98811,0.98832,0.98853,0.98872,0.98889,0.98906,0.9895,0.98964,0.98978,0.9899,0.99001,0.9901,0.99018,0.99025,0.99098,0.99106,0.99113,0.99118,0.99122,0.99125,0.99127,0.99127,0.99241,0.99246,0.99251,0.99255,0.99257,0.99259,0.99259,0.99258,0.9939,0.99398,0.99404,0.9941,0.99416,0.99421,0.99425,0.99518,0.99528,0.99538
0.75638,0.78857,0.81368,0.83277,0.84741,0.85889,0.86829,0.87602,0.88253,0.88808,0.89286,0.897,0.90059,0.90372,0.90667,0.90915,0.91135,0.91331,0.91506,0.91662,0.91802,0.91938,0.92052,0.92155,0.92246,0.92328,0.924,0.92464,0.9252,0.92561,0.926,0.92631,0.92656,0.92674,0.92686,0.92693,0.92695,0.92666,0.92653,0.92635,0.92613,0.92587,0.92557,0.92524,0.92458,0.92414,0.92367,0.92318,0.92266,0.92213,0.92158,0.92101,0.92017,0.91956,0.91894,0.91832,0.9177,0.91708,0.91647,0.91587,0.91515,0.91456,0.91399,0.91345,0.91293,0.91244,0.91198,0.91157,0.91119,0.91084,0.91055,0.9103,0.9101,0.90995,0.90987,0.90991,0.90994,0.91004,0.9102,0.91044,0.91075,0.91113,0.91159,0.91207,0.91266,0.91333,0.91408,0.9149,0.91581,0.9168,0.91787,0.91861,0.91977,0.921,0.92231,0.92369,0.92514,0.92665,0.92738,0.92892,0.93051,0.93214,0.93383,0.93555,0.93732,0.93912,0.93961,0.94134,0.94309,0.94486,0.94664,0.94842,0.9502,0.95198,0.95214,0.95379,0.95543,0.95705,0.95865,0.96023,0.96178,0.96181,0.96322,0.9646,0.96595,0.96725,0.96853,0.96976,0.97095,0.97091,0.97198,0.97302,0.97401,0.97497,0.97589,0.97677,0.97762,0.97765,0.97842,0.97914,0.97984,0.9805,0.98113,0.98174,0.9819,0.98244,0.98296,0.98346,0.98393,0.98438,0.9848,0.98521,0.98542,0.98578,0.98612,0.98645,0.98676,0.98705,0.98733,0.9876,0.98788,0.98811,0.98832,0.98853,0.98872,0.98889,0.98906,0.9895,0.98964,0.98978,0.9899,0.99001,0.9901,0.99018,0.99025,0.99098,0.99106,0.99113,0.99118,0.99122,0.99125,0.99127,0.99127,0.99241,0.99246,0.99251,0.99255,0.99257,0.99259,0.99259,0.99258,0.9939,0.99398,0.99404,0.9941,0.99416,0.99421,0.99425,0.99518,0.99528,0.99538
0.75638,0.78857,0.81368,0.83277,0.84741,0.85889,0.86829,0.87602,0.88253,0.88808,0.89286,0.897,0.90059,0.90372,0.90667,0.90915,0.91135,0.91331,0.91506,0.91662,0.91802,0.91938,0.92052,0.92155,0.92246,0.92328,0.924,0.92464,0.9252,0.92561,0.926,0.92631,0.92656,0.92674,0.92686,0.92693,0.92695,0.92666,0.92653,0.92635,0.92613,0.92587,0.92557,0.92524,0.92458,0.92414,0.92367,0.92318,0.92266,0.92213,0.92158,0.92101,0.92017,0.91956,0.91894,0.91832,0.9177,0.91708,0.91647,0.91587,0.91515,0.91456,0.91399,0.91345,0.91293,0.91244,0.91198,0.91157,0.91119,0.91084,0.91055,0.9103,0.9101,0.90995,0.90987,0.90991,0.90994,0.91004,0.9102,0.91044,0.91075,0.91113,0.91159,0.91207,0.91266,0.91333,0.91408,0.9149,0.91581,0.9168,0.91787,0.91861,0.91977,0.921,0.92231,0.92369,0.92514,0.92665,0.92738,0.92892,0.93051,0.93214,0.93383,0.93555,0.93732,0.93912,0.93961,0.94134,0.94309,0.94486,0.94664,0.94842,0.9502,0.95198,0.95214,0.95379,0.95543,0.95705,0.95865,0.96023,0.96178,0.96181,0.96322,0.9646,0.96595,0.96725,0.96853,0.96976,0.97095,0.97091,0.97198,0.97302,0.97401,0.97497,0.97589,0.97677,0.97762,0.97765,0.97842,0.97914,0.97984,0.9805,0.98113,0.98174,0.9819,0.98244,0.98296,0.98346,0.98393,0.98438,0.9848,0.98521,0.98542,0.98578,0.98612,0.98645,0.98676,0.98705,0.98733,0.9876,0.98788,0.98811,0.98832,0.98853,0.98872,0.98889,0.98906,0.9895,0.98964,0.98978,0.9899,0.99001,0.9901,0.99018,0.99025,0.99098,0.99106,0.99113,0.99118,0.99122,0.99125,0.99127,0.99127,0.99241,0.99246,0.99251,0.99255,0.99257,0.99259,0.99259,0.99258,0.9939,0.99398,0.99404,0.9941,0.99416,0.99421,0.99425,0.99518,0.99528,0.99538
0.75638,0.78857,0.81368,0.83277,0.84741,0.85889,0.86829,0.87602,0.88253,0.88808,0.89286,0.897,0.90059,0.90372,0.90667,0.90915,0.91135,0.91331,0.91506,0.91662,0.91802,0.91938,0.92052,0.92155,0.92246,0.92328,0.924,0.92464,0.9252,0.92561,0.926,0.92631,0.92656,0.92674,0.92686,0.92693,0.92695,0.92666,0.92653,0.92635,0.92613,0.92587,0.92557,0.92524,0.92458,0.92414,0.92367,0.92318,0.92266,0.92213,0.92158,0.92101,0.92017,0.91956,0.91894,0.91832,0.9177,0.91708,0.91647,0.91587,0.91515,0.91456,0.91399,0.91345,0.91293,0.91244,0.91198,0.91157,0.91119,0.91084,0.91055,0.9103,0.9101,0.90995,0.90987,0.90991,0.90994,0.91004,0.9102,0.91044,0.91075,0.91113,0.91159,0.91207,0.91266,0.91333,0.91408,0.9149,0.91581,0.9168,0.91787,0.91861,0.91977,0.921,0.92231,0.92369,0.92514,0.92665,0.92738,0.92892,0.93051,0.93214,0.93383,0.93555,0.93732,0.93912,0.93961,0.94134,0.94309,0.94486,0.94664,0.94842,0.9502,0.95198,0.95214,0.95379,0.95543,0.95705,0.95865,0.96023,0.96178,0.96181,0.96322,0.9646,0.96595,0.96725,0.96853,0.96976,0.97095,0.97091,0.97198,0.97302,0.97401,0.97497,0.97589,0.97677,0.97762,0.97765,0.97842,0.97914,0.97984,0.9805,0.98113,0.98174,0.9819,0.98244,0.98296,0.98346,0.98393,0.98438,0.9848,0.98521,0.98542,0.98578,0.98612,0.98645,0.98676,0.98705,0.98733,0.9876,0.98788,0.98811,0.98832,0.98853,0.98872,0.98889,0.98906,0.9895,0.98964,0.98978,0.9899,0.99001,0.9901,0.99018,0.99025,0.99098,0.99106,0.99113,0.99118,0.99122,0.99125,0.99127,0.99127,0.99241,0.99246,0.99251,0.99255,0.99257,0.99259,0.99259,0.99258,0.9939,0.99398,0.99404,0.9941,0.99416,0.99421,0.99425,0.99518,0.99528,0.99538
0.75638,0.78857,0.81368,0.83277,0.84741,0.85889,0.86829,0.87602,0.88253,0.88808,0.89286,0.897,0.90059,0.90372,0.90667,0.90915,0.91135,0.91331,0.91506,0.91662,0.91802,0.91938,0.92052,0.92155,0.92246,0.92328,0.924,0.92464,0.9252,0.92561,0.926,0.92631,0.92656,0.92674,0.92686,0.92693,0.92695,0.92666,0.92653,0.92635,0.92613,0.92587,0.92557,0.92524,0.92458,0.92414,0.92367,0.92318,0.92266,0.92213,0.92158,0.92101,0.92017,0.91956,0.91894,0.91832,0.9177,0.91708,0.91647,0.91587,0.91515,0.91456,0.91399,0.91345,0.91293,0.91244,0.91198,0.91157,0.91119,0.91084,0.91055,0.9103,0.9101,0.90995,0.90987,0.90991,0.90994,0.91004,0.9102,0.91044,0.91075,0.91113,0.91159,0.91207,0.91266,0.91333,0.91408,0.9149,0.91581,0.9168,0.91787,0.91861,0.91977,0.921,0.92231,0.92369,0.92514,0.92665,0.92738,0.92892,0.93051,0.93214,0.93383,0.93555,0.93732,0.93912,0.93961,0.94134,0.94309,0.94486,0.94664,0.94842,0.9502,0.95198,0.95214,0.95379,0.95543,0.95705,0.95865,0.96023,0.96178,0.96181,0.96322,0.9646,0.96595,0.96725,0.96853,0.96976,0.97095,0.97091,0.97198,0.97302,0.97401,0.97497,0.97589,0.97677,0.97762,0.97765,0.97842,0.97914,0.97984,0.9805,0.98113,0.98174,0.9819,0.98244,0.98296,0.98346,0.98393,0.98438,0.9848,0.98521,0.98542,0.98578,0.98612,0.98645,0.98676,0.98705,0.98733,0.9876,0.98788,0.98811,0.98832,0.98853,0.98872,0.98889,0.98906,0.9895,0.98964,0.98978,0.9899,0.99001,0.9901,0.99018,0.99025,0.99098,0.99106,0.99113,0.99118,0.99122,0.99125,0.99127,0.99127,0.99241,0.99246,0.99251,0.99255,0.99257,0.99259,0.99259,0.99258,0.9939,0.99398,0.99404,0.9941,0.99416,0.99421,0.99425,0.99518,0.99528,0.99538
0.75638,0.78857,0.81368,0.83277,0.84741,0.85889,0.86829,0.87602,0.88253,0.88808,0.89286,0.897,0.90059,0.90372,0.90667,0.90915,0.91135,0.91331,0.91506,0.91662,0.91802,0.91938,0.92052,0.92155,0.92246,0.92328,0.924,0.92464,0.9252,0.92561,0.926,0.92631,0.92656,0.92674,0.92686,0.92693,0.92695,0.92666,0.92653,0.92635,0.92613,0.92587,0.92557,0.92524,0.92458,0.92414,0.92367,0.92318,0.92266,0.92213,0.92158,0.92101,0.92017,0.91956,0.91894,0.91832,0.9177,0.91708,0.91647,0.91587,0.91515,0.91456,0.91399,0.91345,0.91293,0.91244,0.91198,0.91157,0.91119,0.91084,0.91055,0.9103,0.9101,0.90995,0.90987,0.90991,0.90994,0.91004,0.9102,0.91044,0.91075,0.91113,0.91159,0.91207,0.91266,0.91333,0.91408,0.9149,0.91581,0.9168,0.91787,0.91861,0.91977,0.921,0.92231,0.92369,0.92514,0.92665,0.92738,0.92892,0.93051,0.93214,0.93383,0.93555,0.93732,0.93912,0.93961,0.94134,0.94309,0.94486,0.94664,0.94842,0.9502,0.95198,0.95214,0.95379,0.95543,0.95705,0.95865,0.96023,0.96178,0.96181,0.96322,0.9646,0.96595,0.96725,0.96853,0.96976,0.97095,0.97091,0.97198,0.97302,0.97401,0.97497,0.97589,0.97677,0.97762,0.97765,0.97842,0.97914,0.97984,0.9805,0.98113,0.98174,0.9819,0.98244,0.98296,0.98346,0.98393,0.98438,0.9848,0.98521,0.98542,0.98578,0.98612,0.98645,0.98676,0.98705,0.98733,0.9876,0.98788,0.98811,0.98832,0.98853,0.98872,0.98889,0.98906,0.9895,0.98964,0.98978,0.9899,0.99001,0.9901,0.99018,0.99025,0.99098,0.99106,0.99113,0.99118,0.99122,0.99125,0.99127,0.99127,0.99241,0.99246,0.99251,0.99255,0.99257,0.99259,0.99259,0.99258,0.9939,0.99398,0.99404,0.9941,0.99416,0.99421,0.99425,0.99518,0.99528,0.99538
0.75638,0.78857,0.81368,0.83277,0.84741,0.85889,0.86829,0.87602,0.88253,0.88808,0.89286,0.897,0.90059,0.90372,0.90667,0.90915,0.91135,0.91331,0.91506,0.91662,0.91802,0.91938,0.92052,0.92155,0.92246,0.92328,0.924,0.92464,0.9252,0.92561,0.926,0.92631,0.92656,0.92674,0.92686,0.92693,0.92695,0.92666,0.92653,0.92635,0.92613,0.92587,0.92557,0.92524,0.92458,0.92414,0.92367,0.92318,0.92266,0.92213,0.92158,0.92101,0.92017,0.91956,0.91894,0.91832,0.9177,0.91708,0.91647,0.91587,0.91515,0.91456,0.91399,0.91345,0.91293,0.91244,0.91198,0.91157,0.91119,0.91084,0.91055,0.9103,0.9101,0.90995,0.90987,0.90991,0.90994,0.91004,0.9102,0.91044,0.91075,0.91113,0.91159,0.91207,0.91266,0.91333,0.91408,0.9149,0.91581,0.9168,0.91787,0.91861,0.91977,0.921,0.92231,0.92369,0.92514,0.92665,0.92738,0.92892,0.93051,0.93214,0.93383,0.93555,0.93732,0.93912,0.93961,0.94134,0.94309,0.94486,0.94664,0.94842,0.9502,0.95198,0.95214,0.95379,0.95543,0.95705,0.95865,0.96023,0.96178,0.96181,0.96322,0.9646,0.96595,0.96725,0.96853,0.96976,0.97095,0.97091,0.97198,0.97302,0.97401,0.97497,0.97589,0.97677,0.97762,0.97765,0.97842,0.97914,0.97984,0.9805,0.98113,0.98174,0.9819,0.98244,0.98296,0.98346,0.98393,0.98438,0.9848,0.98521,0.98542,0.98578,0.98612,0.98645,0.98676,0.98705,0.98733,0.9876,0.98788,0.98811,0.98832,0.98853,0.98872,0.98889,0.98906,0.9895,0.98964,0.98978,0.9899,0.99001,0.9901,0.99018,0.99025,0.99098,0.99106,0.99113,0.99118,0.99122,0.99125,0.99127,0.99127,0.99241,0.99246,0.99251,0.99255,0.99257,0.99259,0.99259,0.99258,0.9939,0.99398,0.99404,0.9941,0.99416,0.99421,0.99425,0.99518,0.99528,0.99538
0.75522,0.7881,0.81297,0.83113,0.84443,0.85441,0.86231,0.86868,0.87401,0.87861,0.88263,0.88618,0.88936,0.89221,0.89503,0.89744,0.89964,0.90165,0.90349,0.90516,0.90669,0.9082,0.90948,0.91064,0.91168,0.91261,0.91343,0.91416,0.91479,0.91522,0.91564,0.91598,0.91623,0.91641,0.91651,0.91654,0.91652,0.91613,0.91594,0.91568,0.91538,0.91503,0.91464,0.91421,0.91348,0.91295,0.91238,0.9118,0.9112,0.91057,0.90994,0.9093,0.9085,0.90784,0.90717,0.90652,0.90587,0.90524,0.90463,0.90403,0.90348,0.90294,0.90243,0.90196,0.90153,0.90114,0.9008,0.90065,0.90042,0.90024,0.90013,0.90008,0.90009,0.90018,0.90034,0.90068,0.90099,0.90137,0.90183,0.90237,0.903,0.90371,0.90451,0.90526,0.90619,0.9072,0.90829,0.90947,0.91073,0.91207,0.91349,0.91437,0.91585,0.91739,0.919,0.92067,0.92239,0.92417,0.92494,0.9267,0.92848,0.9303,0.93214,0.934,0.93588,0.93777,0.93824,0.94002,0.9418,0.94357,0.94533,0.94707,0.94879,0.95048,0.95068,0.95223,0.95376,0.95526,0.95672,0.95814,0.95952,0.95967,0.96093,0.96215,0.96334,0.96448,0.96559,0.96665,0.96768,0.96783,0.96876,0.96967,0.97054,0.97138,0.97218,0.97296,0.97371,0.97386,0.97454,0.9752,0.97583,0.97644,0.97703,0.9776,0.97779,0.9783,0.97879,0.97926,0.97972,0.98015,0.98058,0.98099,0.98127,0.98163,0.98198,0.98232,0.98264,0.98294,0.98323,0.98351,0.98405,0.98431,0.98456,0.98479,0.98501,0.98522,0.9854,0.98631,0.98653,0.98673,0.98693,0.98711,0.98727,0.98743,0.98756,0.98875,0.98895,0.98915,0.98934,0.98952,0.9897,0.98986,0.99001,0.99097,0.99118,0.99139,0.99159,0.99179,0.99199,0.99218,0.99237,0.99252,0.99269,0.99287,0.99303,0.99319,0.99335,0.9935,0.99282,0.99288,0.99292
