0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.71756,0.74191,0.76014,0.77357,0.78371,0.79166,0.79824,0.8038,0.80863,0.81287,0.8166,0.81987,0.82272,0.82518,0.82697,0.82858,0.82983,0.83075,0.83136,0.8317,0.83178,0.83103,0.83048,0.82971,0.82874,0.82759,0.82629,0.82484,0.82326,0.82073,0.81873,0.81662,0.81441,0.8121,0.80972,0.80726,0.80474,0.80137,0.7986,0.79577,0.79291,0.79001,0.78709,0.78415,0.78092,0.77792,0.77493,0.77196,0.76901,0.76611,0.76325,0.76045,0.75805,0.75541,0.75286,0.75041,0.74807,0.74585,0.74376,0.74181,0.74081,0.73918,0.73772,0.73643,0.73531,0.73438,0.73365,0.73382,0.73343,0.73324,0.73323,0.73342,0.73382,0.73441,0.73521,0.7362,0.7372,0.73837,0.73969,0.74117,0.7428,0.74458,0.74649,0.7476,0.74948,0.75144,0.75347,0.75557,0.75771,0.75988,0.76208,0.7631,0.76512,0.76713,0.76911,0.77105,0.77296,0.77481,0.77637,0.77806,0.77968,0.78123,0.78271,0.78412,0.78545,0.7867,0.7889,0.79,0.79102,0.79194,0.79277,0.79351,0.79414,0.79468,0.79846,0.79897,0.79937,0.79965,0.7998,0.79981,0.79967,0.80657,0.8068,0.80691,0.80688,0.80671,0.80636,0.80582,0.80506,0.81801,0.81852,0.81897,0.81933,0.81961,0.81979,0.81985,0.81977,0.83316,0.83447,0.83581,0.83718,0.83859,0.84003,0.8415,0.84246,0.84343,0.84432,0.84509,0.84572,0.84619,0.84645,0.84646,0.83791,0.83607,0.83371,0.83079,0.82724,0.82301,0.81805,0.81231,0.82044,0.81502,0.80887,0.80199,0.79437,0.78604,0.77703,0.81824,0.81215,0.80541,0.79806,0.79011,0.78162,0.77263,0.76321,0.8345,0.82972,0.82449,0.8188,0.81267,0.80614,0.79924,0.79202,0.84167,0.83677,0.83144,0.82568,0.81952,0.81299,0.80612,0.79897,0.77593,0.76574,0.75535,0.74486,0.7344,0.72409,0.71407,0.71199,0.70115,0.69081
0.64237,0.68418,0.71689,0.74109,0.75868,0.77157,0.78126,0.78872,0.79463,0.7994,0.80331,0.80654,0.80922,0.81144,0.81295,0.81427,0.81524,0.81589,0.81626,0.81637,0.81624,0.81523,0.81445,0.81345,0.81224,0.81084,0.80926,0.80751,0.80562,0.8026,0.8002,0.79766,0.79498,0.7922,0.7893,0.78632,0.78327,0.77942,0.77611,0.77276,0.76937,0.76597,0.76257,0.75918,0.75599,0.7527,0.74948,0.74634,0.7433,0.74038,0.73759,0.73496,0.7336,0.73141,0.72941,0.72763,0.72607,0.72474,0.72366,0.72284,0.72362,0.72334,0.7233,0.72351,0.72398,0.72469,0.72565,0.72755,0.72886,0.73036,0.73203,0.73388,0.73588,0.73801,0.74027,0.7426,0.7449,0.74725,0.74965,0.75208,0.75451,0.75695,0.75936,0.7617,0.76397,0.76618,0.76832,0.77039,0.77238,0.77428,0.77608,0.77886,0.78053,0.7821,0.78357,0.78493,0.78618,0.78731,0.79079,0.79192,0.79294,0.79386,0.79469,0.79542,0.79605,0.79657,0.80029,0.80085,0.80132,0.8017,0.80199,0.80217,0.80226,0.80223,0.80657,0.80671,0.80676,0.80671,0.80655,0.80628,0.80588,0.81095,0.8109,0.81077,0.81054,0.81021,0.80975,0.80915,0.80839,0.81525,0.81521,0.81511,0.81492,0.81464,0.81425,0.81374,0.81309,0.81929,0.81928,0.8192,0.81902,0.81872,0.81828,0.81767,0.81617,0.81498,0.81351,0.81169,0.80949,0.80685,0.80372,0.80004,0.80382,0.80022,0.79607,0.79133,0.78595,0.77992,0.77322,0.76587,0.79347,0.78843,0.78282,0.77662,0.76985,0.76252,0.75467,0.80884,0.80569,0.80216,0.79825,0.79395,0.78925,0.78418,0.77875,0.81918,0.81682,0.81418,0.81125,0.80803,0.80454,0.80078,0.79677,0.76364,0.75627,0.74877,0.74126,0.73384,0.72665,0.71979,0.7134,0.69795,0.69205,0.68697,0.68281,0.67962,0.67746,0.67635,0.67009,0.66615,0.66318
0.64237,0.68418,0.71689,0.74109,0.75868,0.77157,0.78126,0.78872,0.79463,0.7994,0.80331,0.80654,0.80922,0.81144,0.81295,0.81427,0.81524,0.81589,0.81626,0.81637,0.81624,0.81523,0.81445,0.81345,0.81224,0.81084,0.80926,0.80751,0.80562,0.8026,0.8002,0.79766,0.79498,0.7922,0.7893,0.78632,0.78327,0.77942,0.77611,0.77276,0.76937,0.76597,0.76257,0.75918,0.75599,0.7527,0.74948,0.74634,0.7433,0.74038,0.73759,0.73496,0.7336,0.73141,0.72941,0.72763,0.72607,0.72474,0.72366,0.72284,0.72362,0.72334,0.7233,0.72351,0.72398,0.72469,0.72565,0.72755,0.72886,0.73036,0.73203,0.73388,0.73588,0.73801,0.74027,0.7426,0.7449,0.74725,0.74965,0.75208,0.75451,0.75695,0.75936,0.7617,0.76397,0.76618,0.76832,0.77039,0.77238,0.77428,0.77608,0.77886,0.78053,0.7821,0.78357,0.78493,0.78618,0.78731,0.79079,0.79192,0.79294,0.79386,0.79469,0.79542,0.79605,0.79657,0.80029,0.80085,0.80132,0.8017,0.80199,0.80217,0.80226,0.80223,0.80657,0.80671,0.80676,0.80671,0.80655,0.80628,0.80588,0.81095,0.8109,0.81077,0.81054,0.81021,0.80975,0.80915,0.80839,0.81525,0.81521,0.81511,0.81492,0.81464,0.81425,0.81374,0.81309,0.81929,0.81928,0.8192,0.81902,0.81872,0.81828,0.81767,0.81617,0.81498,0.81351,0.81169,0.80949,0.80685,0.80372,0.80004,0.80382,0.80022,0.79607,0.79133,0.78595,0.77992,0.77322,0.76587,0.79347,0.78843,0.78282,0.77662,0.76985,0.76252,0.75467,0.80884,0.80569,0.80216,0.79825,0.79395,0.78925,0.78418,0.77875,0.81918,0.81682,0.81418,0.81125,0.80803,0.80454,0.80078,0.79677,0.76364,0.75627,0.74877,0.74126,0.73384,0.72665,0.71979,0.7134,0.69795,0.69205,0.68697,0.68281,0.67962,0.67746,0.67635,0.67009,0.66615,0.66318
